responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
81736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,28, make ,445,206,2260838.700000003,190.91250610351562,429.2124938964844,210.91250610351562,478.2374954223633,3,1,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,28, make ,470,206,2260890.799999997,190.91250610351562,429.2124938964844,210.91250610351562,478.2374954223633,3,1,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,28, make ,430,206,,180.91250610351562,429.2124938964844,220.91250610351562,478.2375068664551,3,1,hover,206.79999999701977,206.79999999701977,0.8319733873094374,0.6271873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,29, sure ,481,204,2260939.600000009,190.91250610351562,478.2375183105469,210.91250610351562,518.2625198364258,3,2,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,29, sure ,495,204,2260989.600000009,190.91250610351562,478.2375183105469,210.91250610351562,518.2625198364258,3,2,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,29, sure ,513,204,2261040.900000006,190.91250610351562,478.2375183105469,210.91250610351562,518.2625198364258,3,2,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,29, sure ,481,204,,180.91250610351562,478.2375068664551,220.91250610351562,518.2625160217285,3,2,hover,137.5,137.5,0.9934412002078473,0.5771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
81990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,30, that ,522,204,2261092.700000003,190.91250610351562,518.2625122070312,210.91250610351562,553.2875137329102,3,3,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,30, that ,531,204,2261144.5,190.91250610351562,518.2625122070312,210.91250610351562,553.2875137329102,3,3,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,30, that ,536,204,2261190.799999997,190.91250610351562,518.2625122070312,210.91250610351562,553.2875137329102,3,3,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,30, that ,548,204,2261236.600000009,190.91250610351562,518.2625122070312,210.91250610351562,553.2875137329102,3,3,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,30, that ,521,204,,180.91250610351562,518.2625160217285,220.91250610351562,553.287525177002,3,3,hover,190.30000001192093,190.30000001192093,0.9632398332490343,0.5771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,562,204,2261287.100000009,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,572,204,2261339,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,576,204,2261389.600000009,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,586,207,2261440.900000006,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,600,212,2261491.600000009,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,609,212,2261541.900000006,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,31, visitors ,612,212,2261588.100000009,190.91250610351562,553.2875366210938,210.91250610351562,614.3000373840332,3,4,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,31, visitors ,557,204,,180.91250610351562,553.287525177002,220.91250610351562,614.300012588501,3,4,hover,328,328,0.962302592697319,0.7771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,32, will ,624,212,2261646.200000003,190.91250610351562,614.2999877929688,210.91250610351562,644.2999877929688,3,5,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,32, will ,632,212,2261690.799999997,190.91250610351562,614.2999877929688,210.91250610351562,644.2999877929688,3,5,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,32, will ,644,212,2261742.600000009,190.91250610351562,614.2999877929688,210.91250610351562,644.2999877929688,3,5,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,32, will ,615,212,,180.91250610351562,614.300012588501,220.91250610351562,644.2999877929688,3,5,hover,154.59999999403954,154.59999999403954,0.9900003986361937,0.7771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,33, see ,653,212,2261790.900000006,190.91250610351562,644.2999877929688,210.91250610351562,678.3249893188477,3,6,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,33, see ,672,212,2261836.5,190.91250610351562,644.2999877929688,210.91250610351562,678.3249893188477,3,6,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,33, see ,646,212,,180.91250610351562,644.2999877929688,220.91250610351562,678.3250007629395,3,6,hover,102.5,102.5,0.8141073225006062,0.7771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,34, what ,710,214,2261888.100000009,190.91250610351562,678.3250122070312,210.91250610351562,721.3500137329102,3,7,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,34, what ,716,215,2261946.600000009,190.91250610351562,678.3250122070312,210.91250610351562,721.3500137329102,3,7,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,34, what ,684,212,,180.91250610351562,678.3250007629395,220.91250610351562,721.350025177002,3,7,hover,138.09999999403954,138.09999999403954,0.9453800385007135,0.8521873474121093,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,35, they ,724,215,2261992,190.91250610351562,721.3500366210938,210.91250610351562,760.3750381469727,3,8,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,35, they ,736,215,2262043.900000006,190.91250610351562,721.3500366210938,210.91250610351562,760.3750381469727,3,8,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
82992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,35, they ,742,213,2262094.900000006,190.91250610351562,721.3500366210938,210.91250610351562,760.3750381469727,3,8,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,35, they ,748,211,2262137.400000006,190.91250610351562,721.3500366210938,210.91250610351562,760.3750381469727,3,8,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,35, they ,724,215,,180.91250610351562,721.350025177002,220.91250610351562,760.3750190734863,3,8,hover,207.80000001192093,207.80000001192093,0.913516474020759,0.7021873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,36, came ,761,208,2262200.799999997,190.91250610351562,760.375,210.91250610351562,809.4000015258789,3,9,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,36, came ,774,208,2262251.5,190.91250610351562,760.375,210.91250610351562,809.4000015258789,3,9,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,36, came ,782,207,2262285.900000006,190.91250610351562,760.375,210.91250610351562,809.4000015258789,3,9,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,36, came ,793,205,2262337.799999997,190.91250610351562,760.375,210.91250610351562,809.4000015258789,3,9,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,36, came ,761,208,,180.91250610351562,760.3750190734863,220.91250610351562,809.4000129699707,3,9,hover,190,190,0.8898518379956811,0.6021873474121093,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,37, for. ,812,205,2262390.100000009,190.91250610351562,809.4000244140625,210.91250610351562,838.4250240325928,3,10,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,37, for. ,826,205,2262441.900000006,190.91250610351562,809.4000244140625,210.91250610351562,838.4250240325928,3,10,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,37, for. ,812,205,,180.91250610351562,809.4000129699707,220.91250610351562,838.4250059127808,3,10,hover,103.3999999910593,103.3999999910593,0.8819980449425333,0.5771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,38, A ,840,203,2262494.400000006,190.91250610351562,838.4249877929688,210.91250610351562,854.449987411499,3,11,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,38, A ,850,203,2262545.299999997,190.91250610351562,838.4249877929688,210.91250610351562,854.449987411499,3,11,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,38, A ,852,202,2262587.900000006,190.91250610351562,838.4249877929688,210.91250610351562,854.449987411499,3,11,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,38, A ,840,203,,180.91250610351562,838.4250059127808,220.91250610351562,854.4499998092651,3,11,hover,104.70000000298023,104.70000000298023,0.8471138382272565,0.5271873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,860,202,2262639.700000003,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,869,202,2262691.400000006,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,882,204,2262737,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2262793,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2262847.799999997,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2262895,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2262941.900000006,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2262989.200000003,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,884,204,2263036,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
83996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,39, new ,890,204,2263098.5,190.91250610351562,854.4500122070312,210.91250610351562,892.4750137329102,3,12,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,6,4,13,14,39, new ,855,202,,180.91250610351562,854.4499998092651,220.91250610351562,892.475025177002,3,12,hover,516.0999999940395,516.0999999940395,0.9349106239097491,0.5771873474121094,128,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,920,207,2263136.299999997,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,956,212,2263199.900000006,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,960,213,2263238.900000006,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,963,213,2263295.900000006,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,972,214,2263336.200000003,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
84291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,6,4,13,14,40, £14-million ,977,215,2263394.200000003,190.91250610351562,892.4750366210938,210.91250610351562,984.5250396728516,3,13,,,,,,,,,elementary,4,,,,2026-06-27T14:08:01.374Z,,2026-06-27,2026-06-27,08:08:01,2026-06-27 08:08:01,,,,,,,,,,,
