responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,3, has ,587,121,1712830,113.90625,560.64453125,133.90625,594.66796875,1,3,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,3, has ,561,115,,103.90625,560.64453125,143.90625,594.66796875,1,3,hover,39.900000005960464,39.900000005960464,0.95097588978186,0.45234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,4, escaped ,607,125,1712880.700000003,113.90625,594.66796875,133.90625,667.734375,1,4,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,4, escaped ,632,138,1712929.899999991,113.90625,594.66796875,133.90625,667.734375,1,4,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,4, escaped ,597,122,,103.90625,594.66796875,143.90625,667.734375,1,4,hover,90.29999999701977,90.29999999701977,0.5109329056402031,0.85234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,19, 50-meter ,661,173,1712980.299999997,153.90625,628.7109375,173.90625,705.7421875,2,5,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,19, 50-meter ,662,182,1713030,153.90625,628.7109375,173.90625,705.7421875,2,5,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,19, 50-meter ,638,145,,143.90625,628.7109375,183.90625,705.7421875,2,5,hover,99.79999999701977,99.79999999701977,0.4321501014198783,0.95234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,32, octopus ,660,186,,183.90625,650.6640625,223.90625,718.7109375,3,4,hover,20,20,0.06371986222732491,0.15234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,31, Zealand ,625,207,1713079.899999991,193.90625,580.60546875,213.90625,650.6640625,3,3,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,31, Zealand ,648,195,,183.90625,580.60546875,223.90625,650.6640625,3,3,hover,60,60,0.01990521327014218,0.72734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,30, New ,566,213,1713130,193.90625,539.58984375,213.90625,580.60546875,3,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,30, New ,552,213,1713189.700000003,193.90625,539.58984375,213.90625,580.60546875,3,2,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,30, New ,573,213,,183.90625,539.58984375,223.90625,580.60546875,3,2,hover,109.80000001192093,109.80000001192093,0.6439047619047619,0.97734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,47, Staff ,573,227,1713229.799999997,233.90625,572.65625,253.90625,614.35546875,4,5,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,47, Staff ,573,227,,223.90625,572.65625,263.90625,614.35546875,4,5,hover,50.099999994039536,50.099999994039536,0.8236065573770491,0.30234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,48, believe ,615,238,1713279.899999991,233.90625,614.35546875,253.90625,676.40625,4,6,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,48, believe ,658,263,1713330.399999991,233.90625,614.35546875,253.90625,676.40625,4,6,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,48, believe ,615,238,,223.90625,614.35546875,263.90625,676.40625,4,6,hover,60,60,0.7033679571923198,0.97734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,63, to ,666,272,,263.90625,650.68359375,303.90625,670.703125,5,4,hover,10,10,0.7650731707317073,0.20234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,64, the ,685,303,1713380.099999994,273.90625,670.703125,293.90625,700.7421875,5,5,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,64, the ,677,285,,263.90625,670.703125,303.90625,700.7421875,5,5,hover,40,40,0.4759427828348505,0.97734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,80, floor ,687,322,,303.90625,657.71484375,343.90625,697.734375,6,5,hover,20.099999994039536,20.099999994039536,0.7567593948267447,0.77734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,94, Zealand ,690,347,,343.90625,678.7109375,383.90625,748.76953125,7,5,hover,19.80000001192093,19.80000001192093,0.18968497351547253,0.47734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,108, think ,698,393,1713430.5,393.90625,658.73046875,413.90625,701.7578125,8,6,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,108, think ,698,393,,383.90625,658.73046875,423.90625,701.7578125,8,6,hover,20.099999994039536,20.099999994039536,0.9823876532001816,0.47734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,109, he ,705,412,,383.90625,701.7578125,423.90625,726.796875,8,7,hover,20.099999994039536,20.099999994039536,0.2093603744149766,0.85234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,120, creatures. ,718,432,1713479.700000003,433.90625,645.703125,453.90625,730.7421875,9,4,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,120, creatures. ,715,427,,423.90625,645.703125,463.90625,730.7421875,9,4,hover,30.100000008940697,30.100000008940697,0.932475884244373,0.30234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,121," But, ",731,442,,423.90625,730.7421875,463.90625,767.7734375,9,5,hover,29.799999997019768,29.799999997019768,0.5470464135021097,0.95234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,137, outside. ,756,468,1713529.799999997,473.90625,689.78515625,493.90625,757.51953125,10,6,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,137, outside. ,756,468,,463.90625,689.78515625,503.90625,757.51953125,10,6,hover,10.400000005960464,10.400000005960464,0.9775663206459054,0.10234375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,138, That’s ,768,487,1713582.099999994,473.90625,757.51953125,493.90625,811.23046875,10,7,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,138, That’s ,767,491,1713629.599999994,473.90625,757.51953125,493.90625,811.23046875,10,7,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,138, That’s ,761,497,1713692,473.90625,757.51953125,493.90625,811.23046875,10,7,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,11,1,16,17,138, That’s ,761,475,,463.90625,757.51953125,503.90625,811.23046875,10,7,hover,159.69999998807907,159.69999998807907,0.0648,0.82734375,141,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713729.799999997,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713785.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713831.299999997,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713876.599999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713927.700000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1713987.599999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714026.700000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714082.599999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714127.799999997,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714178.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714228.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714286.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714334.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714382.099999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714428.200000003,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714491.099999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714537,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714584,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,11,1,16,17,-1,999,763,516,1714632,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T12:47:13.673Z,,2026-08-16,2026-08-16,09:47:13,2026-08-16 09:47:13,2026-08-16T13:16:53.281Z,1779608,,,,,,2026-08-16,10:16:53,2026-08-16 10:16:53,1779608
