responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
15420,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,571,388,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34.19999980926514,34.19999980926514,0.37060405578692945,0.259375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15437,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,615,381,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.4403263694238605,0.209375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15454,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,622,380,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.5013333938561751,0.184375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15468,raw_position_sample,2,3,adv,15,5,38,39,-1,999,622,380,1290097.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15470,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,627,379,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5449098398792571,0.159375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15487,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,630,379,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5710557074931063,0.159375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15504,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,633,379,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5972015751069554,0.159375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15517,raw_position_sample,2,3,adv,15,5,38,39,-1,999,633,379,1290146.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15520,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,635,379,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6146321535161882,0.159375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15537,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,640,379,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.6582085995392701,0.159375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15554,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,645,382,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.701785045562352,0.234375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15567,raw_position_sample,2,3,adv,15,5,38,39,-1,999,645,382,1290196.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15618,raw_position_sample,2,3,adv,15,5,38,39,115, Baron-Cohen. ,665,390,1290247.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.375,564.4765625,402.875,676.546875,8,5,,,,,,,,,,,
15637,hover_association,2,3,adv,15,5,38,39,115, Baron-Cohen. ,651,384,,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.9545284324962271,0.534375,115,372.625,564.4765625,412.625,679.2174479166666,8,5,,,,,,,,,,,
15667,raw_position_sample,2,3,adv,15,5,38,39,-1,999,683,398,1290296.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15717,raw_position_sample,2,3,adv,15,5,38,39,-1,999,683,398,1290346.8000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15768,raw_position_sample,2,3,adv,15,5,38,39,-1,999,683,398,1290397.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15817,raw_position_sample,2,3,adv,15,5,38,39,-1,999,683,398,1290446.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15867,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290496.5,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15917,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290546.4000000954,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15968,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290597.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16017,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290646.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16068,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290697.0999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16117,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290746.3000001907,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16168,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290797.200000286,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16217,raw_position_sample,2,3,adv,15,5,38,39,-1,999,691,415,1290846.5999999046,33916,33916,advanced,5,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21903,,,,adv,15,5,38,,,,,,,33916,33916,,,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It may have harmful side effects,1,,,,,,,,,
