responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
9335,hover_association,2,3,adv,14,2,41,42,53, child ,1048,208,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.20215235281705002,0.884375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9347,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1048,208,1350397,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351,hover_association,2,3,adv,14,2,41,42,53, child ,1052,208,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.310192023633678,0.884375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9368,hover_association,2,3,adv,14,2,41,42,53, child ,1054,208,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.364211859041992,0.884375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9385,hover_association,2,3,adv,14,2,41,42,53, child ,1057,207,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.44524161215446295,0.859375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9397,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1057,207,1350446.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9401,hover_association,2,3,adv,14,2,41,42,53, child ,1060,204,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.526271365266934,0.784375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9418,hover_association,2,3,adv,14,2,41,42,53, child ,1063,202,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6073011183794049,0.734375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9447,raw_position_sample,2,3,adv,14,2,41,42,53, child ,1069,199,1350496.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1040.515625,202.875,1077.5390625,3,17,,,,,,,,,,,
9497,raw_position_sample,2,3,adv,14,2,41,42,53, child ,1077,194,1350546.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1040.515625,202.875,1077.5390625,3,17,,,,,,,,,,,
9501,hover_association,2,3,adv,14,2,41,42,53, child ,1069,199,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7999997138977,66.7999997138977,0.9854399662376029,0.534375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9546,raw_position_sample,2,3,adv,14,2,41,42,-1,999,1080,193,1350596.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9597,raw_position_sample,2,3,adv,14,2,41,42,53, child ,1054,193,1350646.8000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,1040.515625,202.875,1077.5390625,3,17,,,,,,,,,,,
9601,hover_association,2,3,adv,14,2,41,42,53, child ,1074,193,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33.299999713897705,33.299999713897705,0.364211859041992,0.509375,164,172.625,1040.515625,212.625,1077.5390625,3,17,,,,,,,,,,,
9634,hover_association,2,3,adv,14,2,41,42,52, determined ,953,195,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.07931289553710857,0.559375,164,172.625,945.4609375,212.625,1040.515625,3,16,,,,,,,,,,,
9646,raw_position_sample,2,3,adv,14,2,41,42,-1,999,953,195,1350696.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9652,hover_association,2,3,adv,14,2,41,42,48, through ,768,203,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6415138971023063,0.759375,164,172.625,725.625,212.625,791.6796875,3,12,,,,,,,,,,,
9668,hover_association,2,3,adv,14,2,41,42,46, the ,666,211,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.6804579755399428,0.959375,164,172.625,645.5703125,212.625,675.59375,3,10,,,,,,,,,,,
9685,hover_association,2,3,adv,14,2,41,42,60, firing ,584,218,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.03354632587859425,0.134375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
9697,raw_position_sample,2,3,adv,14,2,41,42,-1,999,584,218,1350746.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9718,hover_association,2,3,adv,14,2,41,42,58, letter ,509,225,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.800000190734863,16.800000190734863,0.14523685580426862,0.309375,164,212.625,502.4609375,252.625,547.484375,4,5,,,,,,,,,,,
9747,raw_position_sample,2,3,adv,14,2,41,42,55, sending ,450,233,1350797.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,385.3828125,242.875,453.4375,4,2,,,,,,,,,,,
9751,hover_association,2,3,adv,14,2,41,42,55, sending ,450,233,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.9494891516473425,0.509375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9784,hover_association,2,3,adv,14,2,41,42,55, sending ,419,239,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.699999809265137,16.699999809265137,0.493973137412467,0.659375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9797,raw_position_sample,2,3,adv,14,2,41,42,-1,999,419,239,1350846.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9802,hover_association,2,3,adv,14,2,41,42,55, sending ,405,241,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.28825622775800713,0.709375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9818,hover_association,2,3,adv,14,2,41,42,55, sending ,402,242,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.24417403283205144,0.734375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9835,hover_association,2,3,adv,14,2,41,42,55, sending ,400,242,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.2147859028814143,0.734375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9847,raw_position_sample,2,3,adv,14,2,41,42,-1,999,400,242,1350897,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9852,hover_association,2,3,adv,14,2,41,42,55, sending ,399,242,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.20009183790609575,0.734375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9868,hover_association,2,3,adv,14,2,41,42,55, sending ,398,243,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.18539777293077717,0.759375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9885,hover_association,2,3,adv,14,2,41,42,55, sending ,397,243,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.1707037079554586,0.759375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9897,raw_position_sample,2,3,adv,14,2,41,42,-1,999,397,243,1350946.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9902,hover_association,2,3,adv,14,2,41,42,55, sending ,393,245,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.11192744805418436,0.809375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9918,hover_association,2,3,adv,14,2,41,42,55, sending ,387,245,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.023763058202272987,0.809375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
9935,hover_association,2,3,adv,14,2,41,42,54, tries ,381,245,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8876426997796916,0.809375,164,212.625,346.375,252.625,385.3828125,4,1,,,,,,,,,,,
9946,raw_position_sample,2,3,adv,14,2,41,42,-1,999,381,245,1350996,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9952,hover_association,2,3,adv,14,2,41,42,54, tries ,376,245,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.7594632485479672,0.809375,164,212.625,346.375,252.625,385.3828125,4,1,,,,,,,,,,,
9968,hover_association,2,3,adv,14,2,41,42,54, tries ,372,244,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.6569196875625877,0.784375,164,212.625,346.375,252.625,385.3828125,4,1,,,,,,,,,,,
9997,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,368,240,1351047.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10047,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,366,236,1351096.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10097,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,366,235,1351146.9000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10146,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,365,235,1351196.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10197,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,363,234,1351247,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10247,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,355,232,1351297.200000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10268,hover_association,2,3,adv,14,2,41,42,54, tries ,368,240,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283.59999990463257,283.59999990463257,0.11856599238934508,0.484375,164,212.625,346.375,252.625,385.3828125,4,1,,,,,,,,,,,
10295,raw_position_sample,2,3,adv,14,2,41,42,-1,999,344,232,1351345.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10346,raw_position_sample,2,3,adv,14,2,41,42,-1,999,343,232,1351396.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10397,raw_position_sample,2,3,adv,14,2,41,42,54, tries ,356,228,1351446.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,346.375,242.875,385.3828125,4,1,,,,,,,,,,,
10418,hover_association,2,3,adv,14,2,41,42,54, tries ,348,230,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50.19999980926514,50.19999980926514,0.6825555778089325,0.284375,164,212.625,346.375,252.625,385.3828125,4,1,,,,,,,,,,,
10435,hover_association,2,3,adv,14,2,41,42,55, sending ,402,218,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.24417403283205144,0.134375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
10447,raw_position_sample,2,3,adv,14,2,41,42,-1,999,402,218,1351496.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10452,hover_association,2,3,adv,14,2,41,42,55, sending ,436,214,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7437722419928826,0.034375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
10468,hover_association,2,3,adv,14,2,41,42,55, sending ,452,213,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.9788772815979796,0.009375,164,212.625,385.3828125,252.625,453.4375,4,2,,,,,,,,,,,
10485,hover_association,2,3,adv,14,2,41,42,56, him ,468,213,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.42821042958878935,0.009375,164,212.625,453.4375,252.625,487.4453125,4,3,,,,,,,,,,,
10497,raw_position_sample,2,3,adv,14,2,41,42,-1,999,468,213,1351546.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10502,hover_association,2,3,adv,14,2,41,42,56, him ,483,213,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8692855501952677,0.009375,164,212.625,453.4375,252.625,487.4453125,4,3,,,,,,,,,,,
10519,hover_association,2,3,adv,14,2,41,42,57, a ,496,213,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5697190426638917,0.009375,164,212.625,487.4453125,252.625,502.4609375,4,4,,,,,,,,,,,
10535,hover_association,2,3,adv,14,2,41,42,58, letter ,514,213,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.25629012667013706,0.009375,164,212.625,502.4609375,252.625,547.484375,4,5,,,,,,,,,,,
10546,raw_position_sample,2,3,adv,14,2,41,42,-1,999,514,213,1351595.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10552,hover_association,2,3,adv,14,2,41,42,58, letter ,526,214,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5228179767482214,0.034375,164,212.625,502.4609375,252.625,547.484375,4,5,,,,,,,,,,,
10569,hover_association,2,3,adv,14,2,41,42,58, letter ,538,214,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7893458268263057,0.034375,164,212.625,502.4609375,252.625,547.484375,4,5,,,,,,,,,,,
10585,hover_association,2,3,adv,14,2,41,42,59, and ,552,215,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.12887402452619845,0.059375,164,212.625,547.484375,252.625,582.5234375,4,6,,,,,,,,,,,
10596,raw_position_sample,2,3,adv,14,2,41,42,-1,999,552,215,1351646,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10602,hover_association,2,3,adv,14,2,41,42,59, and ,564,215,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.4713489409141583,0.059375,164,212.625,547.484375,252.625,582.5234375,4,6,,,,,,,,,,,
10618,hover_association,2,3,adv,14,2,41,42,59, and ,575,216,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.7852842809364549,0.084375,164,212.625,547.484375,252.625,582.5234375,4,6,,,,,,,,,,,
10635,hover_association,2,3,adv,14,2,41,42,60, firing ,585,216,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.056265530706425274,0.084375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10646,raw_position_sample,2,3,adv,14,2,41,42,-1,999,585,216,1351696,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10652,hover_association,2,3,adv,14,2,41,42,60, firing ,594,216,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2607383741569045,0.084375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10668,hover_association,2,3,adv,14,2,41,42,60, firing ,600,216,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.39705360312389065,0.084375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10685,hover_association,2,3,adv,14,2,41,42,60, firing ,609,217,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6015264465743699,0.109375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10696,raw_position_sample,2,3,adv,14,2,41,42,-1,999,609,217,1351746.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10702,hover_association,2,3,adv,14,2,41,42,60, firing ,616,217,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.7605608803691871,0.109375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10719,hover_association,2,3,adv,14,2,41,42,60, firing ,621,218,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.8741569045083422,0.134375,164,212.625,582.5234375,252.625,626.5390625,4,7,,,,,,,,,,,
10735,hover_association,2,3,adv,14,2,41,42,61, a ,627,219,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.030697190426638918,0.159375,164,212.625,626.5390625,252.625,641.5546875,4,8,,,,,,,,,,,
10747,raw_position_sample,2,3,adv,14,2,41,42,-1,999,627,219,1351797.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10753,hover_association,2,3,adv,14,2,41,42,61, a ,632,219,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3636836628511967,0.159375,164,212.625,626.5390625,252.625,641.5546875,4,8,,,,,,,,,,,
10769,hover_association,2,3,adv,14,2,41,42,61, a ,636,220,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.6300728407908429,0.184375,164,212.625,626.5390625,252.625,641.5546875,4,8,,,,,,,,,,,
10786,hover_association,2,3,adv,14,2,41,42,61, a ,639,221,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.8298647242455776,0.209375,164,212.625,626.5390625,252.625,641.5546875,4,8,,,,,,,,,,,
10796,raw_position_sample,2,3,adv,14,2,41,42,-1,999,639,221,1351846.3000001907,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10802,hover_association,2,3,adv,14,2,41,42,62, note ,643,221,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.03609756097560975,0.209375,164,212.625,641.5546875,252.625,681.59375,4,9,,,,,,,,,,,
10819,hover_association,2,3,adv,14,2,41,42,62, note ,648,222,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.16097560975609757,0.234375,164,212.625,641.5546875,252.625,681.59375,4,9,,,,,,,,,,,
10836,hover_association,2,3,adv,14,2,41,42,62, note ,653,222,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.200000286102295,1.200000286102295,0.28585365853658534,0.234375,164,212.625,641.5546875,252.625,681.59375,4,9,,,,,,,,,,,
10847,raw_position_sample,2,3,adv,14,2,41,42,-1,999,653,222,1351896.5,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10852,hover_association,2,3,adv,14,2,41,42,62, note ,657,223,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.3857560975609756,0.259375,164,212.625,641.5546875,252.625,681.59375,4,9,,,,,,,,,,,
10897,raw_position_sample,2,3,adv,14,2,41,42,62, note ,667,225,1351946.700000286,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,641.5546875,242.875,681.59375,4,9,,,,,,,,,,,
10935,hover_association,2,3,adv,14,2,41,42,62, note ,663,224,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.89999961853027,66.89999961853027,0.9601951219512195,0.384375,164,212.625,641.5546875,252.625,681.59375,4,9,,,,,,,,,,,
10947,raw_position_sample,2,3,adv,14,2,41,42,63, via ,687,230,1351996.5999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,681.59375,242.875,709.609375,4,10,,,,,,,,,,,
10985,hover_association,2,3,adv,14,2,41,42,63, via ,687,230,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.90000009536743,49.90000009536743,0.728388176240937,0.584375,164,212.625,681.59375,252.625,709.609375,4,10,,,,,,,,,,,
10997,raw_position_sample,2,3,adv,14,2,41,42,64, bow ,710,238,1352047.0999999046,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.375,709.609375,242.875,747.6328125,4,11,,,,,,,,,,,
11002,hover_association,2,3,adv,14,2,41,42,64, bow ,710,238,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17.90000009536743,17.90000009536743,0.2732689541812205,0.709375,164,212.625,709.609375,252.625,747.6328125,4,11,,,,,,,,,,,
11019,hover_association,2,3,adv,14,2,41,42,64, bow ,726,242,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.4000000953674316,1.4000000953674316,0.431066365317444,0.734375,164,212.625,709.609375,252.625,747.6328125,4,11,,,,,,,,,,,
11035,hover_association,2,3,adv,14,2,41,42,64, bow ,732,243,,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.5888637764536676,0.759375,164,212.625,709.609375,252.625,747.6328125,4,11,,,,,,,,,,,
11045,raw_position_sample,2,3,adv,14,2,41,42,-1,999,732,243,1352095.4000000954,33916,33916,advanced,2,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
