responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
21846,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,468,313,363396.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
21895,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,471,313,363446.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
21945,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,474,313,363496.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
21996,raw_position_sample,2,2,int,27,1,1,2,84, wealthiest ,477,313,363547,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,399.421875,322.875,484.46875,6,2,,,,,,,,,,,
22019,hover_association,2,2,int,27,1,1,2,84, wealthiest ,408,313,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,349.90000009536743,349.90000009536743,0.9474554473635862,0.509375,85,292.625,399.421875,332.625,484.46875,6,2,,,,,,,,,,,
22045,raw_position_sample,2,2,int,27,1,1,2,85, people. ,489,314,363596.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22095,raw_position_sample,2,2,int,27,1,1,2,85, people. ,496,316,363646.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22146,raw_position_sample,2,2,int,27,1,1,2,85, people. ,497,316,363696.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22196,raw_position_sample,2,2,int,27,1,1,2,85, people. ,497,316,363746.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22247,raw_position_sample,2,2,int,27,1,1,2,85, people. ,497,316,363797.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22296,raw_position_sample,2,2,int,27,1,1,2,85, people. ,497,316,363847.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22345,raw_position_sample,2,2,int,27,1,1,2,85, people. ,507,316,363896,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.375,484.46875,322.875,543.5234375,6,3,,,,,,,,,,,
22353,hover_association,2,2,int,27,1,1,2,85, people. ,485,313,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,334.40000009536743,334.40000009536743,0.632776839867442,0.734375,85,292.625,484.46875,332.625,546.94140625,6,3,,,,,,,,,,,
22369,hover_association,2,2,int,27,1,1,2,85, people. ,544,330,,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.9529169011442506,0.934375,85,292.625,484.46875,332.625,546.94140625,6,3,,,,,,,,,,,
22396,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,363946.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22445,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,363996.5,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22495,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364046.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22546,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364096.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22594,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364145.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22646,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364196.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22695,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364246.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22745,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364296,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22796,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364346.90000009537,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22845,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364396.2000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22895,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364446.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22945,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364496.59999990463,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22996,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364546.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23046,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364596.80000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23096,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364647,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23146,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364696.7000002861,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23195,raw_position_sample,2,2,int,27,1,1,2,-1,999,564,341,364746.30000019073,33916,33916,intermediate,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31517,,,,int,27,1,1,,,,,,,33916,33916,,,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In his office opposite the Trump International Hotel and Tower,0,,,,,,,,,
